standard_name,group,url,source,original_name,logo,检测时间
济宁生活,山东频道,http://192.168.31.2:4022/rtp/239.21.1.139:5002,电信组播
济宁综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000240/index.m3u8,电信单播
济宁综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.19:5002,电信组播
济阳综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001030/index.m3u8,电信单播
济阳综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.187:5002,电信组播
家庭理财,数字频道,http://150.138.8.143/00/SNM/CHANNEL00000654/index.m3u8,电信单播
家庭影院,数字频道,rtsp://112.245.125.47:1554/iptv/import/Tvod/iptv/001/001/ch15090916215642164569.rsc/70055_Uni.sdp,济南联通
嘉佳卡通,数字频道,http://150.138.8.143/00/SNM/CHANNEL00000074/index.m3u8,电信单播
嘉佳卡通,数字频道,http://192.168.31.2:4022/rtp/239.21.2.5:5002,电信组播
嘉佳卡通,数字频道,rtsp://112.245.125.39:1554/iptv/import/Tvod/iptv/001/001/ch15050917541249689380.rsc/69983_Uni.sdp,济南联通
嘉佳卡通,数字频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226021/1.m3u8,上海移动
嘉祥综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001016/index.m3u8,电信单播
嘉祥综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.84:5002,电信组播
鉴赏,数字频道,rtsp://112.245.125.47:1554/iptv/import/Tvod/iptv/001/001/ch15090916075722072184.rsc/69924_Uni.sdp,济南联通
江苏卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000304/index.m3u8,电信单播
江苏卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.1.89:5002,电信组播
江苏卫视,卫视频道,rtsp://112.245.125.45:1554/iptv/import/Tvod/iptv/001/001/ch12051116384379542816.rsc/69997_Uni.sdp,济南联通
江苏卫视,卫视频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000304/index.m3u8?IASHttpSessionId=,济南移动
江苏卫视,卫视频道,http://123.235.73.237:9901/tsfile/live/0002_21.m3u8?key=txiptv,青岛联通
江苏卫视,卫视频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225720/1.m3u8,上海移动
江苏卫视4K,4K频道,http://192.168.31.2:4022/rtp/239.21.2.183:5002,电信组播
江苏卫视4K,4K频道,rtsp://112.245.125.45:1554/iptv/import/Tvod/iptv/001/001/ch25092214081313070909.rsc/103254_Uni.sdp,济南联通
江西卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000335/index.m3u8,电信单播
江西卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.1.167:5002,电信组播
江西卫视,卫视频道,rtsp://112.245.125.38:1554/iptv/import/Tvod/iptv/001/001/ch10120118345500084693.rsc/69999_Uni.sdp,济南联通
江西卫视,卫视频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000335/index.m3u8?IASHttpSessionId=,济南移动
江西卫视,卫视频道,http://123.235.73.237:9901/tsfile/live/0002_29.m3u8?key=txiptv,青岛联通
江西卫视,卫视频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225740/1.m3u8,上海移动
胶州综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001074/index.m3u8,电信单播
胶州综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.60:5002,电信组播
解密,数字频道,rtsp://112.245.125.42:1554/iptv/import/Tvod/iptv/001/001/ch15090915530786226072.rsc/70033_Uni.sdp,济南联通
金色学堂,上海频道,http://150.138.8.143/00/SNM/CHANNEL00002018/index.m3u8,电信单播
金色学堂,上海频道,http://192.168.31.2:4022/rtp/239.21.2.102:5002,电信组播
金色学堂,上海频道,rtsp://112.245.125.42:1554/iptv/import/Tvod/iptv/001/001/ch16051316370413715540.rsc/70002_Uni.sdp,济南联通
金色学堂,上海频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00002018/index.m3u8?IASHttpSessionId=,济南移动
金色学堂,上海频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225748/1.m3u8,上海移动
金色学堂,上海频道,http://123.235.73.237:9901/tsfile/live/0002_70.m3u8?key=txiptv,青岛联通
金鹰纪实,湖南频道,http://150.138.8.143/00/SNM/CHANNEL00000334/index.m3u8,电信单播
金鹰纪实,湖南频道,http://192.168.31.2:4022/rtp/239.21.1.170:5002,电信组播
金鹰纪实,湖南频道,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch15050917541337365144.rsc/70053_Uni.sdp,济南联通
金鹰纪实,湖南频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000334/index.m3u8?IASHttpSessionId=,济南移动
金鹰卡通,湖南频道,http://150.138.8.143/00/SNM/CHANNEL00002027/index.m3u8,电信单播
金鹰卡通,湖南频道,http://150.138.8.143/00/SNM/CHANNEL00000047/index.m3u8,电信单播
金鹰卡通,湖南频道,http://192.168.31.2:4022/rtp/239.21.2.121:5002,电信组播
金鹰卡通,湖南频道,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch11122400412227153064.rsc/70028_Uni.sdp,济南联通
金鹰卡通,湖南频道,rtsp://112.245.125.47:1554/iptv/import/Tvod/iptv/001/001/ch24111213065813502431.rsc/101580_Uni.sdp,济南联通
金鹰卡通,湖南频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00002027/index.m3u8?IASHttpSessionId=,济南移动
金鹰卡通,湖南频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226094/1.m3u8,上海移动
劲爆体育,数字频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00002026/index.m3u8?IASHttpSessionId=,济南移动
经典电影,数字频道,rtsp://112.245.125.39:1554/iptv/import/Tvod/iptv/001/001/ch11060317313622161494.rsc/69976_Uni.sdp,济南联通
经典剧场,数字频道,rtsp://112.245.125.38:1554/iptv/import/Tvod/iptv/001/001/ch15090915512437000823.rsc/70022_Uni.sdp,济南联通
睛彩广场舞,数字频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226139/1.m3u8,上海移动
睛彩竞技,数字频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226116/1.m3u8,上海移动
睛彩篮球,数字频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226118/1.m3u8,上海移动
精彩影视,数字频道,http://150.138.8.143/00/SNM/CHANNEL00002012/index.m3u8,电信单播
精彩影视,数字频道,http://192.168.31.2:4022/rtp/239.21.2.91:5002,电信组播
精彩影视,数字频道,rtsp://112.245.125.39:1554/iptv/import/Tvod/iptv/001/001/ch21092610322847858391.rsc/92512_Uni.sdp,济南联通
精彩影视,数字频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00002012/index.m3u8?IASHttpSessionId=,济南移动
精选,数字频道,rtsp://112.245.125.47:1554/iptv/import/Tvod/iptv/001/001/ch15090915484219614929.rsc/69955_Uni.sdp,济南联通
居家购物,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000700/index.m3u8,电信单播
居家购物,山东频道,http://192.168.31.2:4022/rtp/239.21.1.112:5002,电信组播
居家购物,山东频道,rtsp://112.245.125.39:1554/iptv/import/Tvod/iptv/001/001/ch17071714290877281996.rsc/69959_Uni.sdp,济南联通
居家购物,山东频道,http://123.235.73.237:9901/tsfile/live/0002_52.m3u8?key=txiptv,青岛联通
莒南综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001011/index.m3u8,电信单播
莒南综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.66:5002,电信组播
莒县综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001014/index.m3u8,电信单播
莒县综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.236:5002,电信组播
巨野新闻,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001046/index.m3u8,电信单播
巨野新闻,山东频道,http://192.168.31.2:4022/rtp/239.21.1.215:5002,电信组播
聚鲨环球,数字频道,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch24111213071421948951.rsc/101556_Uni.sdp,济南联通
鄄城综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001084/index.m3u8,电信单播
鄄城综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.141:5002,电信组播
军旅剧场,数字频道,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch15090915023023311866.rsc/69969_Uni.sdp,济南联通
IPTV军旅,数字频道,rtsp://112.245.125.38:1554/iptv/import/Tvod/iptv/001/001/ch15090915223200641077.rsc/70054_Uni.sdp,济南联通
卡酷少儿,数字频道,http://150.138.8.143/00/SNM/CHANNEL00000661/index.m3u8,电信单播
卡酷少儿,数字频道,http://150.138.8.143/00/SNM/CHANNEL00000048/index.m3u8,电信单播
卡酷少儿,数字频道,http://192.168.31.2:4022/rtp/239.21.2.120:5002,电信组播
卡酷少儿,数字频道,rtsp://112.245.125.47:1554/iptv/import/Tvod/iptv/001/001/ch10120118400576795406.rsc/69993_Uni.sdp,济南联通
卡酷少儿,数字频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226019/1.m3u8,上海移动
康巴卫视,卫视频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225773/1.m3u8,上海移动
快乐垂钓,湖南频道,http://150.138.8.143/00/SNM/CHANNEL00000648/index.m3u8,电信单播
快乐垂钓,湖南频道,http://192.168.31.2:4022/rtp/239.21.2.97:5002,电信组播
快乐垂钓,湖南频道,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch21082717343948936881.rsc/96392_Uni.sdp,济南联通
莱西综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001067/index.m3u8,电信单播
莱西综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.247:5002,电信组播
兰陵公共,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001095/index.m3u8,电信单播
兰陵公共,山东频道,http://192.168.31.2:4022/rtp/239.21.2.63:5002,电信组播
兰陵综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001032/index.m3u8,电信单播
兰陵综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.237:5002,电信组播
岚山综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001044/index.m3u8,电信单播
岚山综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.209:5002,电信组播
崂山1,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001075/index.m3u8,电信单播
崂山1,山东频道,http://192.168.31.2:4022/rtp/239.21.2.122:5002,电信组播
崂山综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001022/index.m3u8,电信单播
崂山综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.223:5002,电信组播
乐游,数字频道,http://150.138.8.143/00/SNM/CHANNEL00002016/index.m3u8,电信单播
乐游,数字频道,http://192.168.31.2:4022/rtp/239.21.2.104:5002,电信组播
乐游,数字频道,rtsp://112.245.125.39:1554/iptv/import/Tvod/iptv/001/001/ch16051316264757381898.rsc/69991_Uni.sdp,济南联通
乐游,数字频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00002016/index.m3u8?IASHttpSessionId=,济南移动
乐游,数字频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226157/1.m3u8,上海移动
梨园,河南频道,http://150.138.8.143/00/SNM/CHANNEL00000656/index.m3u8,电信单播
梨园,河南频道,http://192.168.31.2:4022/rtp/239.21.2.101:5002,电信组播
梨园,河南频道,rtsp://112.245.125.38:1554/iptv/import/Tvod/iptv/001/001/ch21092610314667739520.rsc/92523_Uni.sdp,济南联通
历城综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001105/index.m3u8,电信单播
历城综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.132:5002,电信组播
梁山综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.12:5002,电信组播
辽宁卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000326/index.m3u8,电信单播
辽宁卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.1.164:5002,电信组播
辽宁卫视,卫视频道,rtsp://112.245.125.39:1554/iptv/import/Tvod/iptv/001/001/ch15050917541756096231.rsc/69996_Uni.sdp,济南联通
辽宁卫视,卫视频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000326/index.m3u8?IASHttpSessionId=,济南移动
辽宁卫视,卫视频道,http://123.235.73.237:9901/tsfile/live/0002_27.m3u8?key=txiptv,青岛联通
辽宁卫视,卫视频道,http://123.235.73.237:9901/tsfile/live/0002_67.m3u8?key=txiptv,青岛联通
辽宁卫视,卫视频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225747/1.m3u8,上海移动
聊城民生,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000251/index.m3u8,电信单播
聊城民生,山东频道,http://192.168.31.2:4022/rtp/239.21.1.254:5002,电信组播
聊城综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000250/index.m3u8,电信单播
聊城综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.253:5002,电信组播
临清综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001103/index.m3u8,电信单播
临清综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.123:5002,电信组播
临朐综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001085/index.m3u8,电信单播
临朐综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.62:5002,电信组播
临沭综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001094/index.m3u8,电信单播
临沭综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.154:5002,电信组播
临邑综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001104/index.m3u8,电信单播
临邑综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.130:5002,电信组播
陵城综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.24:5002,电信组播
龙口综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001005/index.m3u8,电信单播
龙口综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.146:5002,电信组播
旅游卫视,数字频道,http://123.235.73.237:9901/tsfile/live/0002_36.m3u8?key=txiptv,青岛联通
美人,数字频道,rtsp://112.245.125.47:1554/iptv/import/Tvod/iptv/001/001/ch15090916040665863835.rsc/69934_Uni.sdp,济南联通
美妆,数字频道,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch15090915493052938184.rsc/70015_Uni.sdp,济南联通
魅力时尚,数字频道,rtsp://112.245.125.42:1554/iptv/import/Tvod/iptv/001/001/ch11061217095691862636.rsc/70009_Uni.sdp,济南联通
魅力足球,数字频道,http://150.138.8.143/00/SNM/CHANNEL00002021/index.m3u8,电信单播
蒙阴综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001031/index.m3u8,电信单播
蒙阴综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.23:5002,电信组播
墨宝,数字频道,rtsp://112.245.125.42:1554/iptv/import/Tvod/iptv/001/001/ch15090916235097407367.rsc/70062_Uni.sdp,济南联通
牟平生活,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001077/index.m3u8,电信单播
牟平生活,山东频道,http://192.168.31.2:4022/rtp/239.21.2.11:5002,电信组播
牟平综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001076/index.m3u8,电信单播
牟平综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.10:5002,电信组播
内蒙古卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000040/index.m3u8,电信单播
内蒙古卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.1.41:5002,电信组播
内蒙古卫视,卫视频道,rtsp://112.245.125.47:1554/iptv/import/Tvod/iptv/001/001/ch10120118290217488762.rsc/70041_Uni.sdp,济南联通
内蒙古卫视,卫视频道,http://123.235.73.237:9901/tsfile/live/0002_43.m3u8?key=txiptv,青岛联通
内蒙古卫视,卫视频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226011/1.m3u8,上海移动
宁津综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001003/index.m3u8,电信单播
宁津综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.50:5002,电信组播
宁夏卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000043/index.m3u8,电信单播
宁夏卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.2.189:5002,电信组播
宁夏卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.1.44:5002,电信组播
宁夏卫视,卫视频道,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch25072809435815201156.rsc/103092_Uni.sdp,济南联通
宁夏卫视,卫视频道,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch10120118321878054010.rsc/69948_Uni.sdp,济南联通
宁夏卫视,卫视频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000395/index.m3u8?IASHttpSessionId=,济南移动
宁夏卫视,卫视频道,http://123.235.73.237:9901/tsfile/live/0002_39.m3u8?key=txiptv,青岛联通
宁夏卫视,卫视频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226092/1.m3u8,上海移动
宁阳生活,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001072/index.m3u8,电信单播
宁阳生活,山东频道,http://192.168.31.2:4022/rtp/239.21.1.144:5002,电信组播
宁阳综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001071/index.m3u8,电信单播
宁阳综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.143:5002,电信组播
农林卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000072/index.m3u8,电信单播
农林卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.1.235:5002,电信组播
农林卫视,卫视频道,rtsp://112.245.125.41:1554/iptv/import/Tvod/iptv/001/001/ch10120118335748437793.rsc/69961_Uni.sdp,济南联通
农林卫视,卫视频道,http://123.235.73.237:9901/tsfile/live/0002_45.m3u8?key=txiptv,青岛联通
欧洲新闻,国际频道,http://150.138.8.132/PLTV/88888888/224/3221227288/517077815.smil/index.m3u8?fmt=ts2hls,电信单播
欧洲新闻,国际频道,http://192.168.31.2:4022/rtp/239.21.2.169:5002,电信组播
蓬莱综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001088/index.m3u8,电信单播
蓬莱综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.56:5002,电信组播
平度综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001054/index.m3u8,电信单播
平度综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.228:5002,电信组播
平阴综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001050/index.m3u8,电信单播
平阴综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.221:5002,电信组播
平原综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001064/index.m3u8,电信单播
平原综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.243:5002,电信组播
栖霞综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001055/index.m3u8,电信单播
栖霞综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.229:5002,电信组播
齐河综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001056/index.m3u8,电信单播
齐河综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.230:5002,电信组播
汽摩,数字频道,http://150.138.8.143/00/SNM/CHANNEL00000711/index.m3u8,电信单播
汽摩,数字频道,http://192.168.31.2:4022/rtp/239.21.2.142:5002,电信组播
汽摩,数字频道,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch23112715323902470603.rsc/99884_Uni.sdp,济南联通
青岛QTV1,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000500/index.m3u8,电信单播
青岛QTV1,山东频道,http://192.168.31.2:4022/rtp/239.21.1.69:5002,电信组播
青岛QTV1,山东频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000500/index.m3u8?IASHttpSessionId=,济南移动
青岛QTV1,山东频道,http://123.235.73.237:9901/tsfile/live/1000_1.m3u8?key=txiptv,青岛联通
青岛QTV2,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000501/index.m3u8,电信单播
青岛QTV2,山东频道,http://192.168.31.2:4022/rtp/239.21.1.70:5002,电信组播
青岛QTV2,山东频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000501/index.m3u8?IASHttpSessionId=,济南移动
青岛QTV3,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000502/index.m3u8,电信单播
青岛QTV3,山东频道,http://192.168.31.2:4022/rtp/239.21.1.71:5002,电信组播
青岛QTV3,山东频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000502/index.m3u8?IASHttpSessionId=,济南移动
青岛QTV3,山东频道,http://123.235.73.237:9901/tsfile/live/1002_1.m3u8?key=txiptv,青岛联通
青岛QTV4,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000503/index.m3u8,电信单播
青岛QTV4,山东频道,http://192.168.31.2:4022/rtp/239.21.1.72:5002,电信组播
青岛QTV4,山东频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000503/index.m3u8?IASHttpSessionId=,济南移动
青岛QTV4,山东频道,http://123.235.73.237:9901/tsfile/live/1004_1.m3u8?key=txiptv,青岛联通
青岛QTV5,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000505/index.m3u8,电信单播
青岛QTV5,山东频道,http://192.168.31.2:4022/rtp/239.21.1.74:5002,电信组播
青岛QTV5,山东频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000505/index.m3u8?IASHttpSessionId=,济南移动
青岛QTV6,山东频道,http://123.235.73.237:9901/tsfile/live/0002_1.m3u8?key=txiptv,青岛联通
青海卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000366/index.m3u8,电信单播
青海卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000042/index.m3u8,电信单播
青海卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.2.51:5002,电信组播
青海卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.2.85:5002,电信组播
青海卫视,卫视频道,rtsp://112.245.125.39:1554/iptv/import/Tvod/iptv/001/001/ch10120118273518671654.rsc/69945_Uni.sdp,济南联通
青海卫视,卫视频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000366/index.m3u8?IASHttpSessionId=,济南移动
青海卫视,卫视频道,http://123.235.73.237:9901/tsfile/live/0002_40.m3u8?key=txiptv,青岛联通
青海卫视,卫视频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226105/1.m3u8,上海移动
青州文旅,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001057/index.m3u8,电信单播
青州文旅,山东频道,http://192.168.31.2:4022/rtp/239.21.1.231:5002,电信组播
青州综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001042/index.m3u8,电信单播
青州综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.232:5002,电信组播
求索纪录,数字频道,http://150.138.8.143/00/SNM/CHANNEL00000667/index.m3u8,电信单播
求索纪录,数字频道,http://192.168.31.2:4022/rtp/239.21.2.159:5002,电信组播
求索纪录,数字频道,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch25041514142600797103.rsc/102871_Uni.sdp,济南联通
曲阜综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001052/index.m3u8,电信单播
曲阜综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.225:5002,电信组播
热播剧场,数字频道,rtsp://112.245.125.48:1554/iptv/import/Tvod/iptv/001/001/ch11060317301148954080.rsc/70000_Uni.sdp,济南联通
热血剧场,数字频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00002032/index.m3u8?IASHttpSessionId=,济南移动
任城生活,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001112/index.m3u8,电信单播
任城生活,山东频道,http://192.168.31.2:4022/rtp/239.21.2.144:5002,电信组播
任城综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001111/index.m3u8,电信单播
任城综合,山东频道,http://192.168.31.2:4022/rtp/239.21.2.143:5002,电信组播
日照公共,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001100/index.m3u8,电信单播
日照公共,山东频道,http://192.168.31.2:4022/rtp/239.21.2.81:5002,电信组播
日照科教,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000263/index.m3u8,电信单播
日照科教,山东频道,http://192.168.31.2:4022/rtp/239.21.1.80:5002,电信组播
日照综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000262/index.m3u8,电信单播
日照综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.79:5002,电信组播
荣成综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001053/index.m3u8,电信单播
荣成综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.227:5002,电信组播
乳山综合,山东频道,http://150.138.8.143/00/SNM/CHANNEL00001049/index.m3u8,电信单播
乳山综合,山东频道,http://192.168.31.2:4022/rtp/239.21.1.220:5002,电信组播
三沙卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000078/index.m3u8,电信单播
三沙卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.2.9:5002,电信组播
三沙卫视,卫视频道,rtsp://112.245.125.38:1554/iptv/import/Tvod/iptv/001/001/ch19120615372589393337.rsc/89705_Uni.sdp,济南联通
三沙卫视,卫视频道,http://123.235.73.237:9901/tsfile/live/0002_60.m3u8?key=txiptv,青岛联通
厦门卫视,卫视频道,http://150.138.8.143/00/SNM/CHANNEL00000075/index.m3u8,电信单播
厦门卫视,卫视频道,http://192.168.31.2:4022/rtp/239.21.2.6:5002,电信组播
厦门卫视,卫视频道,rtsp://112.245.125.42:1554/iptv/import/Tvod/iptv/001/001/ch17120418140581348001.rsc/74165_Uni.sdp,济南联通
厦门卫视,卫视频道,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221226008/1.m3u8,上海移动
山东海洋,山东频道,rtsp://112.245.125.38:1554/iptv/import/Tvod/iptv/001/001/ch22111116270462496793.rsc/96159_Uni.sdp,济南联通
山东交通广播,电台广播,http://150.138.8.143/00/SNM/CHANNEL00003002/index.m3u8,电信单播
山东交通广播,电台广播,http://192.168.31.2:4022/rtp/239.21.2.151:5002,电信组播
山东教育,山东频道,http://150.138.8.143/00/SNM/CHANNEL00000331/index.m3u8,电信单播
山东教育,山东频道,http://192.168.31.2:4022/rtp/239.21.1.169:5002,电信组播
山东教育,山东频道,rtsp://112.245.125.42:1554/iptv/import/Tvod/iptv/001/001/ch10120118342495301658.rsc/69990_Uni.sdp,济南联通
山东教育,山东频道,http://[2409:8087:3c02:0021:0000:0001:0000:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000331/index.m3u8?IASHttpSessionId=,济南移动
